customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
10,2026-07-07 13:04:01,2026-07-07 16:45:00,I,Interruption,-72.58916842401608,46.310742823406095,L,Crew at work,63,NA,9239,,20260707141003,2026-07-07 18:17:40
19,2026-07-07 12:54:46,2026-07-07 15:00:00,P,Outage,-74.70130993117263,45.81238819250744,R,Crew en route,,NA,2552,,20260707141003,2026-07-07 18:17:40
168,2026-07-07 13:00:59,2026-07-07 15:00:00,I,Interruption,-73.77000096529908,45.50548196992845,L,Crew at work,63,NA,0253,,20260707141003,2026-07-07 18:17:40
10,2026-07-07 13:03:59,2026-07-07 15:00:00,I,Interruption,-72.15722779608895,45.28395420851158,L,Crew at work,62,NA,4497,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 13:06:47,2026-07-07 15:00:00,P,Outage,-73.73355346858656,45.50124720477012,N,NA,,NA,0121,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 09:09:19,2026-07-07 14:45:00,P,Outage,-71.93190469124643,45.771464271109586,R,Crew en route,,NA,1125,,20260707141003,2026-07-07 18:17:40
7,2026-07-07 13:03:18,2026-07-07 15:00:00,I,Interruption,-72.15564992846818,45.28349519798152,L,Crew at work,62,NA,4497,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 13:30:45,2026-07-07 16:45:00,I,Interruption,-70.5341644269934,47.55673081512677,L,Crew at work,63,NA,8242,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 09:21:40,2026-07-07 19:15:00,I,Interruption,-71.65697148842256,48.744736469090086,L,Crew at work,62,NA,3834,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 09:21:40,2026-07-07 19:15:00,I,Interruption,-71.65792857818192,48.7450914308688,L,Crew at work,62,NA,3834,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 09:21:40,2026-07-07 19:15:00,I,Interruption,-71.65948373510761,48.74568214023405,L,Crew at work,62,NA,3834,,20260707141003,2026-07-07 18:17:40
17,2026-07-07 13:57:00,2026-07-07 15:00:00,P,Outage,-69.33602290497497,48.01582503505332,L,Crew at work,,NA,3885,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 13:58:23,2026-07-07 17:30:00,I,Interruption,-75.57681269186385,45.991176097187015,L,Crew at work,63,NA,5064,,20260707141003,2026-07-07 18:17:40
2,2026-07-03 17:25:17,2026-07-07 15:30:00,P,Outage,-70.58862381023216,46.459639619213725,N,NA,58,Equipment failure,7377,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 14:03:40,,P,Outage,-72.76222466587821,46.833144680390326,N,NA,,NA,8032,,20260707141003,2026-07-07 18:17:40
4,2026-07-07 09:11:57,,I,Interruption,-70.44262106583773,47.032899718281065,L,Crew at work,63,NA,1661,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 09:12:23,,I,Interruption,-75.07024294318875,45.921627919107024,L,Crew at work,61,NA,4086,,20260707141003,2026-07-07 18:17:40
53,2026-07-07 09:10:14,2026-07-07 16:45:00,I,Interruption,-71.2675851206649,46.772253922342856,L,Crew at work,63,NA,5769,,20260707141003,2026-07-07 18:17:40
67,2026-07-07 08:52:23,2026-07-07 15:45:00,I,Interruption,-73.77036874684792,45.53245801124829,L,Crew at work,62,NA,1856,,20260707141003,2026-07-07 18:17:40
2,2026-07-07 10:05:19,2026-07-07 15:15:00,I,Interruption,-72.71702419430719,46.63994428977539,L,Crew at work,63,NA,2435,,20260707141003,2026-07-07 18:17:40
48,2026-07-07 09:34:07,,I,Interruption,-71.29645837403609,46.89036419378074,L,Crew at work,61,NA,1769,,20260707141003,2026-07-07 18:17:40
15,2026-07-07 09:15:27,2026-07-07 16:00:00,I,Interruption,-73.78648320499208,45.5080805264801,L,Crew at work,63,NA,0253,,20260707141003,2026-07-07 18:17:40
11,2026-07-07 07:47:47,2026-07-07 15:00:00,I,Interruption,-73.47582756106158,45.97000873540546,L,Crew at work,61,NA,1985,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 08:52:53,2026-07-07 16:00:00,I,Interruption,-73.58257883103725,45.55229421748961,L,Crew at work,61,NA,1000,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 08:53:28,2026-07-07 16:00:00,I,Interruption,-73.58321992150579,45.5524874715033,L,Crew at work,61,NA,1000,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 08:48:45,2026-07-07 16:15:00,P,Outage,-72.51901776971295,45.344841560713064,L,Crew at work,,NA,9455,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 09:06:45,,I,Interruption,-75.06945807961384,45.92132794774546,L,Crew at work,61,NA,4086,,20260707141003,2026-07-07 18:17:40
9,2026-07-07 09:35:15,2026-07-07 15:15:00,I,Interruption,-71.1230835177206,46.05606223820513,L,Crew at work,62,NA,7641,,20260707141003,2026-07-07 18:17:40
33,2026-07-07 09:24:05,,I,Interruption,-73.65320683764415,45.713291113696165,L,Crew at work,62,NA,9160,,20260707141003,2026-07-07 18:17:40
19,2026-07-07 09:23:54,2026-07-07 15:00:00,I,Interruption,-74.12618517158099,45.25068973331937,L,Crew at work,61,NA,5707,,20260707141003,2026-07-07 18:17:40
13,2026-07-07 09:26:07,2026-07-07 14:30:00,I,Interruption,-75.84677067217191,45.3959112800033,L,Crew at work,62,NA,1185,,20260707141003,2026-07-07 18:17:40
19,2026-07-07 09:36:40,,I,Interruption,-73.55119185849642,46.07612564829131,L,Crew at work,62,NA,5955,,20260707141003,2026-07-07 18:17:40
92,2026-07-07 09:30:00,2026-07-07 15:15:00,I,Interruption,-73.29148238758962,45.642954631562475,L,Crew at work,61,NA,5937,,20260707141003,2026-07-07 18:17:40
14,2026-07-07 09:14:14,,P,Outage,-73.64149317452052,45.5999410679311,N,NA,,NA,0111,,20260707141003,2026-07-07 18:17:40
82,2026-07-07 04:43:24,2026-07-07 14:15:00,P,Outage,-73.54113726436383,45.58677726376183,R,Crew en route,,NA,1000,,20260707141003,2026-07-07 18:17:40
166,2026-07-07 09:36:03,2026-07-07 15:45:00,I,Interruption,-74.45861278714769,45.89322988079752,L,Crew at work,61,NA,9473,,20260707141003,2026-07-07 18:17:40
325,2026-07-07 08:01:32,2026-07-07 14:45:00,I,Interruption,-71.28505314545731,46.77718999386354,L,Crew at work,77,NA,5701,,20260707141003,2026-07-07 18:17:40
159,2026-07-07 08:02:31,,I,Interruption,-73.43805972198109,45.46535634672434,L,Crew at work,61,NA,1535,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 09:37:51,2026-07-07 16:45:00,I,Interruption,-73.17016571683219,45.44075374165577,L,Crew at work,62,NA,4563,,20260707141003,2026-07-07 18:17:40
101,2026-07-07 09:42:23,2026-07-07 15:00:00,I,Interruption,-72.88271356181846,45.40644829196406,L,Crew at work,62,NA,7809,,20260707141003,2026-07-07 18:17:40
34,2026-07-07 06:47:46,2026-07-07 15:15:00,P,Outage,-73.64034248999143,45.47631067142532,R,Crew en route,,NA,1000,,20260707141003,2026-07-07 18:17:40
145,2026-07-07 09:16:29,2026-07-07 15:15:00,I,Interruption,-73.72482485898955,45.617218892090136,L,Crew at work,62,NA,9404,,20260707141003,2026-07-07 18:17:40
8,2026-07-07 09:14:45,2026-07-07 15:45:00,I,Interruption,-71.02101298382767,46.831018958027556,L,Crew at work,62,NA,6597,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 09:21:12,2026-07-07 16:30:00,I,Interruption,-73.65262471749396,45.70871115750593,L,Crew at work,62,NA,9160,,20260707141003,2026-07-07 18:17:40
4,2026-07-07 08:35:07,2026-07-07 16:15:00,I,Interruption,-72.97753510275939,45.65159345596332,L,Crew at work,61,NA,7029,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 09:52:37,,I,Interruption,-72.47345487000851,45.86465312884331,L,Crew at work,61,NA,2117,,20260707141003,2026-07-07 18:17:40
5,2026-07-06 15:03:55,2026-07-07 15:30:00,P,Outage,-74.66429867640922,45.92356705157056,R,Crew en route,,NA,2552,,20260707141003,2026-07-07 18:17:40
45,2026-07-07 08:36:38,2026-07-07 15:45:00,I,Interruption,-73.61376541182668,45.5557024426916,L,Crew at work,63,NA,1000,,20260707141003,2026-07-07 18:17:40
80,2026-07-07 08:37:13,2026-07-07 15:45:00,I,Interruption,-73.6146645960221,45.55610210845923,L,Crew at work,63,NA,1000,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 07:26:39,2026-07-07 15:15:00,I,Interruption,-73.27773478692619,45.495233359178016,L,Crew at work,67,NA,6129,,20260707141003,2026-07-07 18:17:40
15,2026-07-07 09:25:49,2026-07-07 16:30:00,I,Interruption,-74.63329504379342,46.23026933786224,L,Crew at work,62,NA,4096,,20260707141003,2026-07-07 18:17:40
59,2026-07-07 08:47:22,,I,Interruption,-73.64404334840604,45.487687153456356,L,Crew at work,61,NA,1000,,20260707141003,2026-07-07 18:17:40
568,2026-07-07 09:29:03,2026-07-07 15:45:00,I,Interruption,-71.23708655513956,46.813471777561986,L,Crew at work,62,NA,5411,,20260707141003,2026-07-07 18:17:40
44,2026-07-07 09:51:04,2026-07-07 14:45:00,P,Outage,-73.8120620226893,45.661579507327225,L,Crew at work,,NA,1413,,20260707141003,2026-07-07 18:17:40
59,2026-07-07 09:49:15,2026-07-07 14:45:00,I,Interruption,-73.43375309279325,45.60372862661114,L,Crew at work,77,NA,1460,,20260707141003,2026-07-07 18:17:40
6,2026-07-07 09:51:21,2026-07-07 15:00:00,P,Outage,-73.81098508286442,45.6636092152717,L,Crew at work,,NA,1413,,20260707141003,2026-07-07 18:17:40
5,2026-07-07 09:51:09,2026-07-07 14:45:00,P,Outage,-73.81007183851597,45.66307670950704,L,Crew at work,,NA,1413,,20260707141003,2026-07-07 18:17:40
42,2026-07-07 09:56:48,2026-07-07 17:00:00,I,Interruption,-73.55803771144653,45.52622688304546,L,Crew at work,62,NA,1000,,20260707141003,2026-07-07 18:17:40
82,2026-07-07 08:41:43,2026-07-07 15:15:00,I,Interruption,-73.64010431279924,46.25139732234974,L,Crew at work,63,NA,8527,,20260707141003,2026-07-07 18:17:40
3,2026-07-07 09:56:44,2026-07-07 15:00:00,P,Outage,-73.8102885980048,45.6624875053438,L,Crew at work,,NA,1413,,20260707141003,2026-07-07 18:17:40
4,2026-07-07 10:00:26,2026-07-07 14:15:00,I,Interruption,-72.36189159376758,45.16445475147579,L,Crew at work,61,NA,1439,,20260707141003,2026-07-07 18:17:40
6,2026-07-07 09:57:44,2026-07-07 15:00:00,P,Outage,-73.80935949760965,45.662754604104734,L,Crew at work,,NA,1413,,20260707141003,2026-07-07 18:17:40
18,2026-07-07 08:40:25,,I,Interruption,-75.77209314046924,45.46722023431986,L,Crew at work,61,NA,2642,,20260707141003,2026-07-07 18:17:40
45,2026-07-07 08:43:06,,I,Interruption,-73.46640908775358,46.046752110910084,L,Crew at work,61,NA,6291,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 08:33:11,2026-07-07 15:45:00,I,Interruption,-73.49121956002567,45.539238583263625,L,Crew at work,67,NA,4410,,20260707141003,2026-07-07 18:17:40
257,2026-07-07 08:47:22,2026-07-07 18:00:00,I,Interruption,-73.64369378744757,45.48960384886869,L,Crew at work,63,NA,1000,,20260707141003,2026-07-07 18:17:40
33,2026-07-07 08:45:14,2026-07-07 15:45:00,I,Interruption,-73.84538119853504,45.57177313567134,L,Crew at work,67,NA,2261,,20260707141003,2026-07-07 18:17:40
11,2026-07-07 09:33:34,,I,Interruption,-73.65455730169725,45.74608279862634,L,Crew at work,63,NA,6972,,20260707141003,2026-07-07 18:17:40
174,2026-07-07 09:21:05,2026-07-07 18:30:00,I,Interruption,-73.64384571205252,45.48770063403536,L,Crew at work,63,NA,1000,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 08:47:08,2026-07-07 15:30:00,I,Interruption,-79.30402754956255,47.42525955827548,L,Crew at work,61,NA,4302,,20260707141003,2026-07-07 18:17:40
30,2026-07-07 10:09:13,,I,Interruption,-71.5312273744087,46.29396830715956,L,Crew at work,61,NA,2687,,20260707141003,2026-07-07 18:17:40
1,2026-07-07 10:32:49,,P,Outage,-71.8572927258166,46.781023895240736,R,Crew en route,,NA,6126,,20260707161009,2026-07-07 20:21:31
54,2026-07-07 11:42:09,2026-07-07 19:15:00,I,Interruption,-73.55949202307193,45.526858765150656,L,Crew at work,61,NA,1000,,20260707161009,2026-07-07 20:21:31
1,2026-07-07 13:35:41,,P,Outage,-73.70638587708103,45.59494356739649,L,Crew at work,11,Equipment failure,9404,,20260707161009,2026-07-07 20:21:31
1,2026-07-07 11:51:13,2026-07-08 12:15:00,I,Interruption,-70.122653472515,47.97826287083812,A,Work assigned,63,NA,9647,,20260707161009,2026-07-07 20:21:31
6,2026-07-07 11:43:10,2026-07-07 17:15:00,P,Outage,-73.65540141635114,45.7141187338805,L,Crew at work,11,Equipment failure,9160,,20260707161009,2026-07-07 20:21:31
1,2026-07-07 13:21:05,,P,Outage,-70.16481871887287,47.675690117115735,R,Crew en route,,NA,3930,,20260707161009,2026-07-07 20:21:31
37,2026-07-07 12:48:42,,P,Outage,-72.91017635908207,45.805482580773834,R,Crew en route,,NA,7023,,20260707161009,2026-07-07 20:21:31
19,2026-07-07 12:54:46,2026-07-07 22:15:00,P,Outage,-74.70130993117263,45.81238819250744,A,Work assigned,,NA,2552,,20260707161009,2026-07-07 20:21:31
1,2026-07-07 13:06:47,,P,Outage,-73.73355346858656,45.50124720477012,R,Crew en route,,NA,0121,,20260707161009,2026-07-07 20:21:31
3,2026-07-07 14:35:59,2026-07-07 16:30:00,P,Outage,-73.1452123543906,46.454828061459324,R,Crew en route,,NA,5907,,20260707161009,2026-07-07 20:21:31
8,2026-07-07 15:53:22,,P,Outage,-69.392850086759,48.34337658375664,N,NA,,NA,2237,,20260707161009,2026-07-07 20:21:31
19,2026-07-07 15:47:05,2026-07-07 17:30:00,P,Outage,-72.16413319883775,45.31233300986898,N,NA,,NA,5122,,20260707161009,2026-07-07 20:21:31
1,2026-07-07 09:10:14,2026-07-07 23:30:00,I,Interruption,-71.26663872005128,46.77315478568414,R,Crew en route,63,NA,5769,,20260707161009,2026-07-07 20:21:31
5,2026-07-07 15:02:35,2026-07-07 17:15:00,P,Outage,-57.82001766575307,51.42614881272544,N,NA,,NA,5101,,20260707161009,2026-07-07 20:21:31
5,2026-07-07 07:54:58,2026-07-07 16:45:00,P,Outage,-75.86232628924552,45.65928796556053,R,Crew en route,,NA,8575,,20260707161009,2026-07-07 20:21:31
10,2026-07-07 14:11:04,2026-07-07 16:15:00,P,Outage,-71.91273401809194,46.025431943787645,R,Crew en route,,NA,9359,,20260707161009,2026-07-07 20:21:31
1,2026-07-07 09:09:19,,P,Outage,-71.93190469124643,45.771464271109586,L,Crew at work,52,Animal damage,1125,,20260707161009,2026-07-07 20:21:31
3,2026-07-07 14:44:31,2026-07-07 16:45:00,P,Outage,-73.97261396377685,45.055982438916395,R,Crew en route,,NA,5128,,20260707161009,2026-07-07 20:21:31
3,2026-07-07 15:41:10,2026-07-07 17:45:00,P,Outage,-73.77720464966221,45.60245370778569,L,Crew at work,54,Accident or incident,8389,,20260707161009,2026-07-07 20:21:31
2,2026-07-07 14:19:11,2026-07-07 16:15:00,P,Outage,-73.68094136796172,45.694935952161586,N,NA,,NA,9160,,20260707161009,2026-07-07 20:21:31
11,2026-07-07 15:42:26,2026-07-07 18:15:00,P,Outage,-73.46326590695142,46.0471051369145,L,Crew at work,33,Accident or incident,6291,,20260707161009,2026-07-07 20:21:31
9,2026-07-07 15:40:23,2026-07-07 17:45:00,P,Outage,-73.75760860605409,45.68035311932778,N,NA,,NA,1430,,20260707161009,2026-07-07 20:21:31
55,2026-07-07 16:00:52,2026-07-07 18:15:00,P,Outage,-73.46340931522077,46.04733182119309,L,Crew at work,11,Equipment failure,6291,,20260707161009,2026-07-07 20:21:31
18,2026-07-07 15:24:38,2026-07-07 17:15:00,P,Outage,-73.61037060089711,45.59021494111433,R,Crew en route,,NA,0283,,20260707161009,2026-07-07 20:21:31
1,2026-07-07 15:13:02,2026-07-07 17:30:00,P,Outage,-74.11047215389952,45.97542343625621,N,NA,,NA,8395,,20260707161009,2026-07-07 20:21:31
42,2026-07-07 15:14:03,2026-07-07 17:15:00,P,Outage,-73.6170085145714,45.55193384097241,R,Crew en route,,NA,1000,,20260707161009,2026-07-07 20:21:31
24,2026-07-07 08:02:31,,P,Outage,-73.43716880250615,45.46529805408255,N,NA,,NA,1535,,20260707161009,2026-07-07 20:21:31
67,2026-07-07 08:52:23,,I,Interruption,-73.77036874684792,45.53245801124829,L,Crew at work,62,NA,1856,,20260707161009,2026-07-07 20:21:31
3,2026-07-07 08:52:53,,I,Interruption,-73.58257883103725,45.55229421748961,L,Crew at work,61,NA,1000,,20260707161009,2026-07-07 20:21:31
3,2026-07-07 08:53:28,,I,Interruption,-73.58321992150579,45.5524874715033,L,Crew at work,61,NA,1000,,20260707161009,2026-07-07 20:21:31
33,2026-07-07 09:24:05,,I,Interruption,-73.65320683764415,45.713291113696165,L,Crew at work,62,NA,9160,,20260707161009,2026-07-07 20:21:31
19,2026-07-07 09:23:54,,I,Interruption,-74.12618517158099,45.25068973331937,L,Crew at work,61,NA,5707,,20260707161009,2026-07-07 20:21:31
34,2026-07-07 06:47:46,2026-07-08 00:00:00,P,Outage,-73.64034248999143,45.47631067142532,A,Work assigned,,NA,1000,,20260707161009,2026-07-07 20:21:31
8,2026-07-07 09:14:45,,I,Interruption,-71.02101298382767,46.831018958027556,L,Crew at work,62,NA,6597,,20260707161009,2026-07-07 20:21:31
1,2026-07-07 09:21:12,2026-07-07 16:30:00,I,Interruption,-73.65262471749396,45.70871115750593,L,Crew at work,62,NA,9160,,20260707161009,2026-07-07 20:21:31
15,2026-07-07 14:52:02,2026-07-07 17:45:00,P,Outage,-74.66359351696579,45.922113180652026,L,Crew at work,51,Vegetation damage,2552,,20260707161009,2026-07-07 20:21:31
1,2026-07-07 07:26:39,,I,Interruption,-73.27773478692619,45.495233359178016,A,Work assigned,67,NA,6129,,20260707161009,2026-07-07 20:21:31
59,2026-07-07 08:47:22,,I,Interruption,-73.64404334840604,45.487687153456356,L,Crew at work,61,NA,1000,,20260707161009,2026-07-07 20:21:31
1,2026-07-07 08:33:11,,I,Interruption,-73.49121956002567,45.539238583263625,L,Crew at work,67,NA,4410,,20260707161009,2026-07-07 20:21:31
257,2026-07-07 08:47:22,2026-07-07 18:00:00,I,Interruption,-73.64369378744757,45.48960384886869,L,Crew at work,63,NA,1000,,20260707161009,2026-07-07 20:21:31
174,2026-07-07 09:21:05,2026-07-07 18:30:00,I,Interruption,-73.64384571205252,45.48770063403536,L,Crew at work,63,NA,1000,,20260707161009,2026-07-07 20:21:31
1,2026-07-07 10:32:49,2026-07-07 20:15:00,P,Outage,-71.8572927258166,46.781023895240736,R,Crew en route,,NA,6126,,20260707174007,2026-07-07 21:49:37
54,2026-07-07 11:42:09,2026-07-07 19:15:00,I,Interruption,-73.55949202307193,45.526858765150656,L,Crew at work,61,NA,1000,,20260707174007,2026-07-07 21:49:37
1,2026-07-07 13:35:41,,P,Outage,-73.70638587708103,45.59494356739649,L,Crew at work,11,Equipment failure,9404,,20260707174007,2026-07-07 21:49:37
1,2026-07-07 11:51:13,2026-07-08 12:15:00,I,Interruption,-70.122653472515,47.97826287083812,A,Work assigned,63,NA,9647,,20260707174007,2026-07-07 21:49:37
6,2026-07-07 11:43:10,,P,Outage,-73.65540141635114,45.7141187338805,L,Crew at work,11,Equipment failure,9160,,20260707174007,2026-07-07 21:49:37
37,2026-07-07 12:48:42,,P,Outage,-72.91017635908207,45.805482580773834,R,Crew en route,,NA,7023,,20260707174007,2026-07-07 21:49:37
19,2026-07-07 12:54:46,2026-07-07 22:15:00,P,Outage,-74.70130993117263,45.81238819250744,A,Work assigned,,NA,2552,,20260707174007,2026-07-07 21:49:37
1,2026-07-07 13:06:47,2026-07-07 21:15:00,P,Outage,-73.73355346858656,45.50124720477012,A,Work assigned,,NA,0121,,20260707174007,2026-07-07 21:49:37
8,2026-07-07 15:53:22,2026-07-07 18:00:00,P,Outage,-69.392850086759,48.34337658375664,R,Crew en route,,NA,2237,,20260707174007,2026-07-07 21:49:37
19,2026-07-07 15:47:05,,P,Outage,-72.16413319883775,45.31233300986898,N,NA,,NA,5122,,20260707174007,2026-07-07 21:49:37
1,2026-07-07 09:10:14,2026-07-07 23:30:00,I,Interruption,-71.26663872005128,46.77315478568414,R,Crew en route,63,NA,5769,,20260707174007,2026-07-07 21:49:37
4,2026-07-07 16:22:03,2026-07-07 18:15:00,P,Outage,-69.39555034018593,48.34160498758676,A,Work assigned,,NA,9713,,20260707174007,2026-07-07 21:49:37
10,2026-07-07 16:27:13,2026-07-07 18:30:00,P,Outage,-73.39518473082221,45.50491577637244,N,NA,,NA,7011,,20260707174007,2026-07-07 21:49:37
7,2026-07-07 16:13:14,2026-07-07 18:15:00,P,Outage,-73.77170209056288,45.6567363426356,N,NA,,NA,1430,,20260707174007,2026-07-07 21:49:37
4,2026-07-07 17:04:08,2026-07-07 19:00:00,P,Outage,-73.93834970480765,45.5839836673729,R,Crew en route,,NA,6639,,20260707174007,2026-07-07 21:49:37
2,2026-07-07 16:09:45,2026-07-07 18:15:00,P,Outage,-71.05124446826572,46.32331577935649,R,Crew en route,,NA,8083,,20260707174007,2026-07-07 21:49:37
1,2026-07-07 16:16:21,2026-07-07 18:30:00,P,Outage,-73.75823676063231,45.680686799184855,R,Crew en route,,NA,1430,,20260707174007,2026-07-07 21:49:37
1,2026-07-07 17:26:11,,P,Outage,-74.0235959071727,45.63769293463017,N,NA,,NA,6087,,20260707174007,2026-07-07 21:49:37
9,2026-07-07 15:40:23,2026-07-07 17:45:00,P,Outage,-73.75760860605409,45.68035311932778,N,NA,,NA,1430,,20260707174007,2026-07-07 21:49:37
1,2026-07-07 15:13:02,2026-07-07 19:00:00,P,Outage,-74.11047215389952,45.97542343625621,L,Crew at work,51,Vegetation damage,8395,,20260707174007,2026-07-07 21:49:37
12,2026-07-07 16:45:48,2026-07-07 18:45:00,P,Outage,-71.26691956068053,46.7730115351407,R,Crew en route,,NA,5769,,20260707174007,2026-07-07 21:49:37
3,2026-07-07 08:52:53,,I,Interruption,-73.58257883103725,45.55229421748961,L,Crew at work,61,NA,1000,,20260707174007,2026-07-07 21:49:37
3,2026-07-07 08:53:28,,I,Interruption,-73.58321992150579,45.5524874715033,L,Crew at work,61,NA,1000,,20260707174007,2026-07-07 21:49:37
34,2026-07-07 06:47:46,2026-07-08 00:00:00,P,Outage,-73.64034248999143,45.47631067142532,A,Work assigned,,NA,1000,,20260707174007,2026-07-07 21:49:37
15,2026-07-07 14:52:02,2026-07-07 17:45:00,P,Outage,-74.66359351696579,45.922113180652026,L,Crew at work,51,Vegetation damage,2552,,20260707174007,2026-07-07 21:49:37
1,2026-07-07 07:26:39,,I,Interruption,-73.27773478692619,45.495233359178016,A,Work assigned,67,NA,6129,,20260707174007,2026-07-07 21:49:37
59,2026-07-07 08:47:22,,I,Interruption,-73.64404334840604,45.487687153456356,L,Crew at work,61,NA,1000,,20260707174007,2026-07-07 21:49:37
257,2026-07-07 08:47:22,2026-07-07 18:00:00,I,Interruption,-73.64369378744757,45.48960384886869,L,Crew at work,63,NA,1000,,20260707174007,2026-07-07 21:49:37
174,2026-07-07 09:21:05,2026-07-07 18:30:00,I,Interruption,-73.64384571205252,45.48770063403536,L,Crew at work,63,NA,1000,,20260707174007,2026-07-07 21:49:37
54,2026-07-07 11:42:09,2026-07-07 19:15:00,I,Interruption,-73.55949202307193,45.526858765150656,L,Crew at work,61,NA,1000,,20260707184000,2026-07-07 22:50:12
1,2026-07-07 11:51:13,2026-07-08 12:15:00,I,Interruption,-70.122653472515,47.97826287083812,A,Work assigned,63,NA,9647,,20260707184000,2026-07-07 22:50:12
6,2026-07-07 11:43:10,,P,Outage,-73.65540141635114,45.7141187338805,L,Crew at work,11,Equipment failure,9160,,20260707184000,2026-07-07 22:50:12
37,2026-07-07 12:48:42,,P,Outage,-72.91017635908207,45.805482580773834,R,Crew en route,,NA,7023,,20260707184000,2026-07-07 22:50:12
19,2026-07-07 12:54:46,2026-07-07 20:15:00,P,Outage,-74.70130993117263,45.81238819250744,A,Work assigned,,NA,2552,,20260707184000,2026-07-07 22:50:12
1,2026-07-07 13:06:47,2026-07-07 21:15:00,P,Outage,-73.73355346858656,45.50124720477012,R,Crew en route,,NA,0121,,20260707184000,2026-07-07 22:50:12
8,2026-07-07 15:53:22,2026-07-07 20:00:00,P,Outage,-69.392850086759,48.34337658375664,R,Crew en route,,NA,2237,,20260707184000,2026-07-07 22:50:12
1,2026-07-07 09:10:14,2026-07-07 23:30:00,I,Interruption,-71.26663872005128,46.77315478568414,R,Crew en route,63,NA,5769,,20260707184000,2026-07-07 22:50:12
9,2026-07-07 18:22:23,,P,Outage,-72.80196113574783,46.05305803729022,N,NA,,NA,6756,,20260707184000,2026-07-07 22:50:12
10,2026-07-07 16:27:13,,P,Outage,-73.39518473082221,45.50491577637244,R,Crew en route,,NA,7011,,20260707184000,2026-07-07 22:50:12
4,2026-07-07 17:30:28,2026-07-07 19:45:00,P,Outage,-75.9062324847314,45.42610611240117,R,Crew en route,,NA,2192,,20260707184000,2026-07-07 22:50:12
7,2026-07-07 16:13:14,,P,Outage,-73.77170209056288,45.6567363426356,N,NA,,NA,1430,,20260707184000,2026-07-07 22:50:12
6,2026-07-07 18:02:13,2026-07-07 20:15:00,P,Outage,-68.04355723823062,48.492063156380496,R,Crew en route,,NA,8437,,20260707184000,2026-07-07 22:50:12
4,2026-07-07 17:04:08,2026-07-07 19:00:00,P,Outage,-73.93834970480765,45.5839836673729,R,Crew en route,,NA,6639,,20260707184000,2026-07-07 22:50:12
2,2026-07-07 16:09:45,,P,Outage,-71.05124446826572,46.32331577935649,L,Crew at work,,NA,8083,,20260707184000,2026-07-07 22:50:12
1,2026-07-07 16:16:21,,P,Outage,-73.75823676063231,45.680686799184855,R,Crew en route,,NA,1430,,20260707184000,2026-07-07 22:50:12
1,2026-07-07 17:26:11,2026-07-07 19:30:00,P,Outage,-74.0235959071727,45.63769293463017,N,NA,,NA,6087,,20260707184000,2026-07-07 22:50:12
9,2026-07-07 15:40:23,,P,Outage,-73.75760860605409,45.68035311932778,L,Crew at work,54,Accident or incident,1430,,20260707184000,2026-07-07 22:50:12
3,2026-07-07 18:36:31,,P,Outage,-76.2843522033949,46.10003705960608,N,NA,,NA,2108,,20260707184000,2026-07-07 22:50:12
2,2026-07-07 16:07:57,2026-07-07 20:30:00,P,Outage,-67.2356692857902,48.42467328529748,N,NA,,NA,1715,,20260707184000,2026-07-07 22:50:12
1,2026-07-07 17:56:30,2026-07-07 20:00:00,P,Outage,-73.74557702362397,45.58249813351339,R,Crew en route,,NA,1856,,20260707184000,2026-07-07 22:50:12
1,2026-07-07 17:27:22,2026-07-07 20:00:00,P,Outage,-74.35387095224922,45.39131342501967,N,NA,,NA,8875,,20260707184000,2026-07-07 22:50:12
1552,2026-07-07 17:51:42,2026-07-07 19:45:00,P,Outage,-73.87194642476851,45.47596571852119,N,NA,,NA,0273,,20260707184000,2026-07-07 22:50:12
1,2026-07-07 18:17:08,2026-07-07 20:15:00,P,Outage,-72.59450546928979,46.10147094210584,N,NA,,NA,8329,,20260707184000,2026-07-07 22:50:12
12,2026-07-07 16:45:48,2026-07-07 18:45:00,P,Outage,-71.26691956068053,46.7730115351407,R,Crew en route,,NA,5769,,20260707184000,2026-07-07 22:50:12
34,2026-07-07 06:47:46,2026-07-08 00:00:00,P,Outage,-73.64034248999143,45.47631067142532,R,Crew en route,,NA,1000,,20260707184000,2026-07-07 22:50:12
